31,loudness,ASYNC,12.5,1,1.157428872,1.2235,1,systole
31,loudness,ASYNC,11,0,4.50632222,0.90838,1,diastole
31,loudness,ASYNC,10,0,1.538847927,0.83026,1,systole
31,loudness,ASYNC,11,1,2.066981554,1.2568,0,systole
31,loudness,ASYNC,10,0,4.512561428,1.1843,1,diastole
31,loudness,ASYNC,10,0,2.264210922,0.9738,1,systole
31,loudness,ASYNC,11.5,0,5.154776517,0.91842,1,diastole
31,loudness,ASYNC,10,0,4.231955809,0.934,1,diastole
31,loudness,ASYNC,10,0,3.06284919,0.89883,1,systole
31,loudness,ASYNC,11,1,3.21834166,0.86702,0,systole
31,loudness,ASYNC,14,1,4.834857847,0.95476,1,diastole
31,loudness,ASYNC,13,0,3.685865353,0.99291,0,other
31,loudness,ASYNC,12.5,0,2.151914839,1.106,0,systole
31,loudness,ASYNC,11.5,1,5.950798371,0.93405,0,diastole
31,loudness,ASYNC,14,1,5.521115802,0.85192,1,diastole
31,loudness,ASYNC,12.5,1,2.501285391,0.94928,1,systole
31,loudness,ASYNC,13,1,6.152625612,1.1604,1,diastole
31,loudness,ASYNC,13,1,5.501497686,1.0417,1,diastole
31,loudness,ASYNC,11.5,0,2.997090095,0.79123,1,systole
31,loudness,ASYNC,14,1,4.240219043,1.0162,1,diastole
31,loudness,ASYNC,11,0,1.63528293,1.3796,1,systole
31,loudness,ASYNC,12.5,1,1.867096409,0.83164,1,systole
31,loudness,ASYNC,13,1,4.097504892,1.0145,1,diastole
31,loudness,ASYNC,12.5,0,0.486946861,0.89112,0,other
31,loudness,ASYNC,11,0,5.450409684,0.98563,1,diastole
31,loudness,ASYNC,11.5,0,3.973428241,1.066,1,other
31,loudness,ASYNC,10,1,4.873428604,0.92647,0,diastole
31,loudness,ASYNC,12.5,1,3.968327562,0.86028,1,other
31,loudness,ASYNC,11,0,1.873662285,1.0876,1,systole
31,loudness,ASYNC,14,1,2.139767613,1.0142,1,systole
31,loudness,ASYNC,11,0,2.045562056,1.1281,1,systole
31,loudness,ASYNC,13,1,1.447162813,0.8248,1,systole
31,loudness,ASYNC,10,0,4.332506019,0.81956,1,diastole
31,loudness,ASYNC,12.5,1,4.498189481,1.0879,1,diastole
31,loudness,ASYNC,11,0,1.088802188,0.94823,1,systole
31,loudness,ASYNC,13,1,5.611572743,0.78336,1,diastole
31,loudness,ASYNC,11.5,0,2.016955283,0.83984,1,systole
31,loudness,ASYNC,14,1,6.251743179,1.5408,1,diastole
31,loudness,ASYNC,14,1,6.189793618,0.79781,1,diastole
31,loudness,ASYNC,11.5,0,3.398319265,0.84616,1,systole
31,loudness,ASYNC,10,0,5.625149008,0.93114,1,diastole
31,loudness,ASYNC,13,0,1.187579571,1.313,0,systole
31,loudness,ASYNC,11,1,6.138188723,1.316,0,diastole
31,loudness,ASYNC,14,0,6.137307041,0.95296,0,diastole
31,loudness,ASYNC,11.5,1,1.241643629,0.99123,0,systole
31,loudness,ASYNC,14,0,1.855503161,1.0507,0,systole
31,loudness,SYNC,11,0,2.004907312,1.2372,1,systole
31,loudness,SYNC,11,0,5.214136122,1.4865,1,diastole
31,loudness,SYNC,11.5,1,5.318267564,1.2802,0,diastole
31,loudness,SYNC,10,0,1.403041379,1.0273,1,systole
31,loudness,SYNC,12.5,1,1.635728101,1.3868,1,systole
31,loudness,SYNC,14,1,5.32147327,1.1492,1,diastole
31,loudness,SYNC,11.5,0,1.133126295,0.87862,1,systole
31,loudness,SYNC,11.5,1,3.105609654,1.3883,0,systole
31,loudness,SYNC,12.5,1,0.895229569,1.1194,1,systole
31,loudness,SYNC,12.5,0,1.938068849,1.1758,0,systole
31,loudness,SYNC,13,1,3.010455392,1.116,1,systole
31,loudness,SYNC,10,0,0.368286173,0.96987,1,other
31,loudness,SYNC,14,1,1.45640441,1.0549,1,systole
31,loudness,SYNC,12.5,1,2.781911205,0.91369,1,systole
31,loudness,SYNC,10,0,3.826884464,1.1121,1,other
31,loudness,SYNC,12.5,1,5.846386329,1.0876,1,diastole
31,loudness,SYNC,12.5,1,2.183994893,1.1961,1,systole
31,loudness,SYNC,10,0,4.190565116,0.8497,1,diastole
31,loudness,SYNC,11.5,0,3.782220185,0.89559,1,other
31,loudness,SYNC,11.5,1,3.23431327,0.87718,0,systole
31,loudness,SYNC,10,0,4.786390941,0.93323,1,diastole
31,loudness,SYNC,14,1,3.688692272,0.84016,1,systole
31,loudness,SYNC,11,0,1.341097681,0.83021,1,systole
31,loudness,SYNC,14,1,5.003803684,1.0421,1,diastole
31,loudness,SYNC,11,0,3.935986567,0.87607,1,other
31,loudness,SYNC,13,1,4.454714328,1.1657,1,diastole
31,loudness,SYNC,14,1,3.955897406,0.93238,1,diastole
31,loudness,SYNC,14,1,1.428763714,0.95026,1,systole
31,loudness,SYNC,11,0,3.751636736,0.99838,1,other
31,loudness,SYNC,11,0,2.604977389,0.92284,1,systole
31,loudness,SYNC,11.5,0,2.710729356,1.0428,1,systole
31,loudness,SYNC,11.5,1,1.441766629,1.185,0,systole
31,loudness,SYNC,13,1,4.073885735,1.0959,1,diastole
31,loudness,SYNC,12.5,0,4.068249479,1.1806,0,other
31,loudness,SYNC,11,0,4.542061668,1.3189,1,diastole
31,loudness,SYNC,14,1,2.989356886,0.88166,1,systole
31,loudness,SYNC,11.5,0,0.143552564,1.0852,1,other
31,loudness,SYNC,13,1,1.758858936,0.98188,1,systole
31,loudness,SYNC,13,1,2.307642604,1.2076,1,systole
31,loudness,SYNC,13,1,1.920158498,1.5857,1,systole
31,loudness,SYNC,14,1,1.145490462,0.89698,1,systole
31,loudness,SYNC,14,1,0.625574782,1.2511,1,other
31,loudness,SYNC,10,0,3.477719248,1.1037,1,systole
31,loudness,SYNC,10,0,5.922720131,1.0075,1,diastole
31,loudness,SYNC,11,0,0.857547601,1.4537,1,systole
31,loudness,SYNC,13,1,3.482123887,0.8715,1,other
31,loudness,SYNC,13,1,0.2803521,0.88924,1,other
31,loudness,SYNC,10,0,6.256471084,0.82092,1,diastole
31,loudness,SYNC,13,1,3.305477681,0.99901,1,systole
31,loudness,SYNC,11.5,0,1.459458927,0.9837,1,systole
31,loudness,SYNC,12.5,1,3.796911443,0.99643,1,other
31,loudness,SYNC,12.5,1,2.032325815,1.2271,1,systole
31,loudness,SYNC,11,0,4.380373416,1.3647,1,diastole
31,loudness,SYNC,14,1,3.893583556,0.94372,1,other
31,loudness,SYNC,10,0,0.670765404,0.91747,1,other
31,loudness,SYNC,11.5,1,1.011021636,1.1786,0,systole
31,loudness,SYNC,10,0,2.247885051,0.85001,1,systole
31,loudness,SYNC,11,1,6.040730702,1.2462,0,diastole
31,loudness,SYNC,12.5,1,4.840617252,1.391,1,diastole
31,loudness,SYNC,13,1,0.916297857,0.95496,1,systole
31,voice,ASYNC,70,1,4.061159734,1.3809,1,systole
31,voice,ASYNC,70,1,0.487244307,1.2513,1,other
31,voice,ASYNC,55,1,2.312561259,1.4337,1,systole
31,voice,ASYNC,55,1,2.117502772,1.2712,1,systole
31,voice,ASYNC,45,1,5.673106253,1.1491,0,diastole
31,voice,ASYNC,45,1,1.275871302,1.4877,0,systole
31,voice,ASYNC,30,0,5.228484805,1.5027,1,diastole
31,voice,ASYNC,30,0,4.549456431,1.4635,1,other
31,voice,ASYNC,55,0,3.196369141,1.5117,0,systole
31,voice,ASYNC,45,0,1.081177413,1.5125,1,systole
31,voice,ASYNC,45,1,2.04250226,0.86039,0,systole
31,voice,ASYNC,30,0,6.049773805,1.409,1,diastole
31,voice,ASYNC,85,1,4.460871744,1.3152,1,other
31,voice,ASYNC,85,1,4.156475526,1.5654,1,other
31,voice,ASYNC,55,1,1.970608166,1.4983,1,systole
31,voice,ASYNC,55,0,2.407927303,1.3677,0,systole
31,voice,ASYNC,70,1,3.391594754,1.3776,1,systole
31,voice,ASYNC,70,1,4.180495571,1.2108,1,other
31,voice,ASYNC,30,1,5.999875348,1.2365,0,diastole
31,voice,ASYNC,45,0,4.895750419,1.1263,1,diastole
31,voice,ASYNC,70,1,2.957873785,1.2014,1,systole
31,voice,ASYNC,15,1,0.484756136,1.4162,0,other
31,voice,ASYNC,15,0,4.448812099,1.1791,1,other
31,voice,ASYNC,55,0,4.180520135,1.2457,0,other
31,voice,ASYNC,70,0,0.226586605,1.6715,0,other
31,voice,ASYNC,45,1,3.934736361,1.3246,0,systole
31,voice,ASYNC,45,1,3.677056229,1.4726,0,systole
31,voice,ASYNC,55,0,5.458965181,1.7615,0,diastole
31,voice,ASYNC,85,1,0.218594315,0.96017,1,other
31,voice,ASYNC,30,1,1.23741508,1.1907,0,systole
31,voice,ASYNC,85,0,2.333049161,1.105,0,systole
31,voice,ASYNC,85,0,0.12530569,1.6136,0,other
31,voice,ASYNC,70,1,5.594533571,1.1984,1,diastole
31,voice,ASYNC,15,0,1.77172919,1.0045,1,systole
31,voice,ASYNC,15,1,6.166505914,1.4206,0,diastole
31,voice,ASYNC,85,1,0.61861477,1.2149,1,other
31,voice,ASYNC,15,1,3.564672467,1.271,0,systole
31,voice,ASYNC,85,1,1.859184715,1.0638,1,systole
31,voice,ASYNC,30,0,4.223600096,1.217,1,other
31,voice,ASYNC,85,1,3.990417787,1.4767,1,systole
31,voice,ASYNC,30,1,5.315599266,1.3541,0,diastole
31,voice,ASYNC,55,0,3.303338018,1.3538,0,systole
31,voice,ASYNC,55,1,2.675642151,1.4967,1,systole
31,voice,ASYNC,30,0,3.047678119,1.2238,1,systole
31,voice,ASYNC,85,1,2.667171664,1.2066,1,systole
31,voice,ASYNC,15,0,0.239769302,1.1567,1,other
31,voice,ASYNC,55,0,3.791170082,1.1688,0,systole
31,voice,ASYNC,70,1,3.568375052,1.3409,1,systole
31,voice,ASYNC,15,1,4.256351337,1.2454,0,other
31,voice,ASYNC,70,1,1.887851069,1.2368,1,systole
31,voice,ASYNC,15,0,4.584864923,1.0896,1,diastole
31,voice,ASYNC,15,0,0.270309119,0.9794,1,other
31,voice,ASYNC,30,1,0.387619392,1.0805,0,other
31,voice,ASYNC,30,1,0.216661562,1.1221,0,other
31,voice,ASYNC,45,1,2.941566155,1.6776,0,systole
31,voice,ASYNC,45,0,1.97454126,1.1533,1,systole
31,voice,ASYNC,70,0,4.420580967,1.4947,0,other
31,voice,ASYNC,15,1,0.556355196,1.2902,0,other
31,voice,ASYNC,85,1,1.456083839,1.3583,1,systole
31,voice,ASYNC,45,0,4.121567895,1.1354,1,systole
31,voice,SYNC,30,0,6.029928318,1.3558,1,diastole
31,voice,SYNC,70,1,3.797765032,1.1509,1,other
31,voice,SYNC,45,1,4.340473416,1.1475,0,other
31,voice,SYNC,15,1,6.215684659,1.1742,0,diastole
31,voice,SYNC,15,0,2.809835854,0.96885,1,systole
31,voice,SYNC,30,0,1.287259084,1.2879,1,systole
31,voice,SYNC,85,0,5.424044199,1.3318,0,diastole
31,voice,SYNC,70,1,5.215043805,1.126,1,diastole
31,voice,SYNC,15,1,4.023877205,1.4988,0,other
31,voice,SYNC,85,1,1.64953633,1.3621,1,systole
31,voice,SYNC,30,1,4.137845459,1.1632,0,other
31,voice,SYNC,70,1,2.497236822,1.1367,1,systole
31,voice,SYNC,15,0,5.203865132,1.2544,1,diastole
31,voice,SYNC,70,1,5.568787723,1.2562,1,diastole
31,voice,SYNC,70,1,0.028559933,1.2258,1,other
31,voice,SYNC,85,1,5.356889782,1.5732,1,diastole
31,voice,SYNC,45,1,1.722324912,1.4965,0,systole
31,voice,SYNC,45,0,2.098056632,1.6468,1,systole
31,voice,SYNC,30,0,0.877253434,1.0983,1,systole
31,voice,SYNC,55,0,5.35191722,1.457,0,diastole
31,voice,SYNC,45,1,5.57168389,1.4699,0,diastole
31,voice,SYNC,70,1,2.99566416,1.3827,1,systole
31,voice,SYNC,45,0,0.612566813,1.056,1,other
31,voice,SYNC,85,1,2.744817111,1.0654,1,systole
31,voice,SYNC,15,0,4.715281791,1.2551,1,diastole
31,voice,SYNC,15,1,0.648657801,1.4161,0,other
31,voice,SYNC,30,1,1.954523373,1.3605,0,systole
31,voice,SYNC,55,0,5.924314236,1.2816,0,diastole
31,voice,SYNC,45,1,4.058568748,1.3377,0,other
31,voice,SYNC,85,0,0.455221834,1.5223,0,other
31,voice,SYNC,30,1,3.670549184,1.3227,0,systole
31,voice,SYNC,15,0,3.824067047,1.1413,1,other
31,voice,SYNC,85,1,3.263274059,1.1978,1,systole
31,voice,SYNC,85,1,3.647004269,1.1397,1,systole
31,voice,SYNC,45,0,0.499105629,1.3329,1,other
31,voice,SYNC,30,0,3.657052588,1.0788,1,other
31,voice,SYNC,55,1,2.943952552,1.5102,1,systole
31,voice,SYNC,55,1,2.361395803,1.2344,1,systole
31,voice,SYNC,70,1,4.627368061,1.2841,1,diastole
31,voice,SYNC,30,1,5.610587415,1.2375,0,diastole
31,voice,SYNC,85,1,5.693214856,1.4278,1,diastole
31,voice,SYNC,30,0,5.365677656,1.0748,1,diastole
31,voice,SYNC,55,1,1.688019933,1.0452,1,systole
31,voice,SYNC,55,1,3.336668379,1.1373,1,systole
31,voice,SYNC,70,0,3.659500138,1.3325,0,systole
31,voice,SYNC,55,0,3.995784817,1.5974,0,other
31,voice,SYNC,55,1,5.79986336,1.3657,1,diastole
31,voice,SYNC,45,1,3.734512957,1.441,0,systole
31,voice,SYNC,15,0,3.442533042,1.5148,1,systole
31,voice,SYNC,15,1,2.631993845,1.3963,0,systole
31,voice,SYNC,15,0,4.658509423,1.4959,1,diastole
31,voice,SYNC,85,1,0.114135973,1.3318,1,other
31,voice,SYNC,70,1,6.004884084,1.2943,1,diastole
31,voice,SYNC,45,1,5.13215797,1.376,0,diastole
31,voice,SYNC,55,1,0.408213971,1.2501,1,other
31,voice,SYNC,45,1,1.91152053,1.2569,0,systole
31,voice,SYNC,85,1,4.422118041,1.2075,1,diastole
31,voice,SYNC,55,0,5.979818886,1.474,0,diastole
31,voice,SYNC,30,0,3.7231579,1.2029,1,systole
31,voice,SYNC,70,0,1.550912829,1.1101,0,systole
32,loudness,ASYNC,11,1,4.630508045,0.90765,0,diastole
32,loudness,ASYNC,10,0,4.013871145,0.75537,1,diastole
32,loudness,ASYNC,11.5,1,3.980298385,0.77123,0,diastole
32,loudness,ASYNC,10,1,3.592335509,1.2564,0,diastole
32,loudness,ASYNC,12.5,0,0.165134998,0.7455,0,other
32,loudness,ASYNC,13,1,1.634062002,0.84495,1,systole
32,loudness,ASYNC,11.5,1,0.473535901,0.99845,0,systole
32,loudness,ASYNC,11.5,0,1.575333578,1.2921,1,systole
32,loudness,ASYNC,12.5,1,4.350670423,0.79015,1,diastole
32,loudness,ASYNC,11.5,0,5.723133452,1.2821,1,other
32,loudness,ASYNC,13,1,4.124676069,0.80106,1,diastole
32,loudness,ASYNC,10,0,4.267823982,0.81573,1,diastole
32,loudness,ASYNC,13,1,3.976656939,0.75875,1,diastole
32,loudness,ASYNC,12.5,0,3.453244376,0.97137,0,diastole
32,loudness,ASYNC,10,0,4.652331609,0.75329,1,diastole
32,loudness,ASYNC,12.5,1,3.492497629,0.69969,1,diastole
32,loudness,ASYNC,12.5,1,2.516431502,1.272,1,diastole
32,loudness,ASYNC,11,0,4.680631045,0.80265,1,diastole
32,loudness,ASYNC,11.5,0,6.151559737,0.79058,1,diastole
32,loudness,ASYNC,10,0,5.871405931,0.84133,1,other
32,loudness,ASYNC,14,1,4.190976421,0.65165,1,diastole
32,loudness,ASYNC,11,1,2.036406964,0.9093,0,systole
32,loudness,ASYNC,14,1,1.095529746,0.72594,1,systole
32,loudness,ASYNC,11,0,5.590260769,0.96783,1,other
32,loudness,ASYNC,13,1,5.902168349,0.7625,1,other
32,loudness,ASYNC,14,1,4.404492026,0.63529,1,diastole
32,loudness,ASYNC,14,1,3.158911246,0.61963,1,diastole
32,loudness,ASYNC,11,1,1.837962239,0.94228,0,systole
32,loudness,ASYNC,11,1,2.677013802,0.70934,0,diastole
32,loudness,ASYNC,11.5,0,2.697344904,0.96117,1,diastole
32,loudness,ASYNC,11.5,1,4.944089957,0.88683,0,diastole
32,loudness,ASYNC,12.5,0,3.597165928,0.93459,0,diastole
32,loudness,ASYNC,12.5,1,4.584117794,1.0337,1,diastole
32,loudness,ASYNC,11,1,2.901300864,0.88174,0,diastole
32,loudness,ASYNC,14,1,2.692290283,0.7291,1,diastole
32,loudness,ASYNC,11.5,0,3.069972858,1.0343,1,diastole
32,loudness,ASYNC,13,1,5.425012585,0.66236,1,diastole
32,loudness,ASYNC,13,1,5.788805213,0.72237,1,other
32,loudness,ASYNC,13,1,4.468644723,0.57349,1,diastole
32,loudness,ASYNC,14,1,1.877272803,0.65971,1,systole
32,loudness,ASYNC,14,1,1.196142498,0.71547,1,systole
32,loudness,ASYNC,10,0,2.004239022,0.79706,1,systole
32,loudness,ASYNC,10,0,2.152637458,0.86171,1,systole
32,loudness,ASYNC,13,1,2.019217712,0.69729,1,systole
32,loudness,ASYNC,12.5,0,6.206479754,0.93242,0,other
32,loudness,ASYNC,10,0,1.131331372,0.80439,1,systole
32,loudness,ASYNC,13,1,0.405478588,0.66377,1,other
32,loudness,ASYNC,11.5,0,3.77189118,0.96331,1,diastole
32,loudness,ASYNC,11.5,1,6.133585657,1.1057,0,other
32,loudness,ASYNC,12.5,1,1.062472718,0.68503,1,systole
32,loudness,ASYNC,11,0,0.061734353,0.97966,1,other
32,loudness,ASYNC,14,1,2.691224476,0.72418,1,other
32,loudness,ASYNC,10,1,2.741153117,0.83039,0,other
32,loudness,ASYNC,11,0,1.055781138,0.85489,1,systole
32,loudness,ASYNC,14,1,1.543437111,0.84704,1,systole
32,loudness,ASYNC,14,1,3.949209953,0.74961,1,diastole
32,loudness,ASYNC,10,1,5.568863901,0.96582,0,diastole
32,loudness,ASYNC,11,0,1.015716286,0.84892,1,systole
32,loudness,ASYNC,12.5,0,5.90258168,0.91355,0,other
32,loudness,ASYNC,13,1,5.442570274,0.93603,1,other
32,loudness,SYNC,14,1,4.775220833,0.66399,1,diastole
32,loudness,SYNC,13,1,4.092410961,0.66801,1,diastole
32,loudness,SYNC,12.5,1,4.245887983,0.73102,1,diastole
32,loudness,SYNC,12.5,1,4.64280261,0.88563,1,diastole
32,loudness,SYNC,12.5,1,5.506732453,0.82348,1,diastole
32,loudness,SYNC,13,1,4.81557998,0.77433,1,diastole
32,loudness,SYNC,11.5,0,5.247308811,0.95071,1,diastole
32,loudness,SYNC,11,0,4.820306285,0.93717,1,diastole
32,loudness,SYNC,12.5,1,6.060712008,1.0397,1,other
32,loudness,SYNC,10,0,1.629756189,1.0588,1,systole
32,loudness,SYNC,11.5,1,5.423266904,1.1635,0,diastole
32,loudness,SYNC,11,1,2.869378358,1.0221,0,diastole
32,loudness,SYNC,14,1,4.995000872,0.70748,1,diastole
32,loudness,SYNC,10,1,4.365383384,0.88952,0,diastole
32,loudness,SYNC,12.5,1,5.124151124,0.68229,1,diastole
32,loudness,SYNC,11,1,4.607000089,0.68309,0,diastole
32,loudness,SYNC,11,0,2.615535668,0.90633,1,diastole
32,loudness,SYNC,10,0,0.936550263,0.73094,1,systole
32,loudness,SYNC,10,1,0.385686598,1.1016,0,other
32,loudness,SYNC,11.5,1,2.792144265,1.1278,0,diastole
32,loudness,SYNC,10,0,3.829815147,0.81436,1,diastole
32,loudness,SYNC,11,0,3.947724665,1.0625,1,diastole
32,loudness,SYNC,14,1,3.553183093,0.66375,1,diastole
32,loudness,SYNC,12.5,1,1.911411109,0.90969,1,systole
32,loudness,SYNC,12.5,1,2.19691794,0.74498,1,other
32,loudness,SYNC,14,1,5.724841085,0.99275,1,diastole
32,loudness,SYNC,11.5,0,0.195348779,0.93592,1,other
32,loudness,SYNC,14,1,5.302718358,0.707,1,other
32,loudness,SYNC,12.5,1,1.567388959,0.78277,1,systole
32,loudness,SYNC,13,1,1.199219868,0.72808,1,systole
32,loudness,SYNC,13,1,0.440017097,0.95621,1,systole
32,loudness,SYNC,11.5,1,5.510877113,0.77657,0,other
32,loudness,SYNC,14,0,3.291354384,1.0212,0,diastole
32,loudness,SYNC,11,0,2.772196594,0.82603,1,diastole
32,loudness,SYNC,12.5,1,1.217619422,1.0064,1,systole
32,loudness,SYNC,13,1,0.355775168,0.71157,1,other
32,loudness,SYNC,11.5,0,5.832449792,1.0437,1,other
32,loudness,SYNC,10,0,5.812991285,0.78619,1,other
32,loudness,SYNC,11,0,5.050582288,0.95147,1,diastole
32,loudness,SYNC,10,0,0.913190221,0.92956,1,systole
32,loudness,SYNC,12.5,0,1.519323905,1.133,0,systole
32,loudness,SYNC,11,0,3.479003551,0.80534,1,diastole
32,loudness,SYNC,14,1,3.024590593,0.79671,1,diastole
32,loudness,SYNC,10,0,1.640669994,0.75326,1,systole
32,loudness,SYNC,13,1,3.213962478,0.74115,1,diastole
32,loudness,SYNC,10,0,4.149764209,0.73081,1,diastole
32,loudness,SYNC,11.5,0,5.505093173,0.73337,1,diastole
32,loudness,SYNC,11,0,4.74230891,0.79468,1,diastole
32,loudness,SYNC,13,1,3.878996754,0.74531,1,diastole
32,loudness,SYNC,11.5,1,3.737080755,0.67784,0,diastole
32,loudness,SYNC,14,1,4.156787563,0.74482,1,diastole
32,loudness,SYNC,13,1,4.681800736,0.83021,1,diastole
32,loudness,SYNC,11.5,0,4.653113647,1.2024,1,diastole
32,loudness,SYNC,10,1,2.812676615,0.68352,0,diastole
32,loudness,SYNC,14,1,0.943601131,0.73055,1,systole
32,loudness,SYNC,13,1,6.229937974,0.66376,1,other
32,loudness,SYNC,11,1,4.163431541,1.0044,0,diastole
32,loudness,SYNC,13,1,3.837381631,0.84272,1,diastole
32,loudness,SYNC,11.5,1,4.604632177,1.0508,0,diastole
32,loudness,SYNC,14,1,0.952220594,0.7838,1,systole
32,voice,ASYNC,70,0,1.231109048,1.2701,0,systole
32,voice,ASYNC,70,1,1.382376514,0.96779,1,systole
32,voice,ASYNC,45,0,0.52064059,1.3673,1,systole
32,voice,ASYNC,55,0,5.164109107,1.2849,0,diastole
32,voice,ASYNC,30,1,5.579559834,1.5455,0,diastole
32,voice,ASYNC,45,0,2.990457664,1.3881,1,other
32,voice,ASYNC,30,0,4.814337324,1.0682,1,diastole
32,voice,ASYNC,30,0,0.806942751,1.194,1,systole
32,voice,ASYNC,55,1,5.181150282,1.4168,1,diastole
32,voice,ASYNC,30,0,3.37300048,1.1142,1,diastole
32,voice,ASYNC,45,0,0.938445413,1.414,1,systole
32,voice,ASYNC,30,0,4.638987283,1.5029,1,diastole
32,voice,ASYNC,85,1,3.971190714,1.3724,1,diastole
32,voice,ASYNC,85,1,0.53553751,1.1345,1,systole
32,voice,ASYNC,55,0,3.571737369,1.7191,0,diastole
32,voice,ASYNC,55,0,4.58928582,1.2489,0,diastole
32,voice,ASYNC,70,1,1.798137139,1.0184,1,systole
32,voice,ASYNC,55,0,3.874983531,0.97437,0,diastole
32,voice,ASYNC,30,0,5.329630869,1.1248,1,other
32,voice,ASYNC,45,0,1.22254988,1.2972,1,systole
32,voice,ASYNC,55,0,2.589190802,1.4368,0,diastole
32,voice,ASYNC,15,0,5.310166381,0.87707,1,other
32,voice,ASYNC,15,0,4.528248738,0.86175,1,diastole
32,voice,ASYNC,85,1,2.287130848,0.95363,1,other
32,voice,ASYNC,55,0,3.149635646,1.7861,0,diastole
32,voice,ASYNC,70,1,2.384371989,0.86518,1,other
32,voice,ASYNC,45,1,3.393225075,1.2349,0,systole
32,voice,ASYNC,45,1,4.459766066,1.2966,0,diastole
32,voice,ASYNC,45,1,1.775273113,1.3213,0,systole
32,voice,ASYNC,85,1,5.421729218,1.0029,1,other
32,voice,ASYNC,30,1,0.672288083,1.0593,0,systole
32,voice,ASYNC,70,0,2.295169608,1.5055,0,other
32,voice,ASYNC,85,1,0.087581829,0.94571,1,other
32,voice,ASYNC,70,1,5.609346837,0.81829,1,diastole
32,voice,ASYNC,85,0,4.421500772,1.1969,0,diastole
32,voice,ASYNC,15,0,1.142098115,1.1435,1,systole
32,voice,ASYNC,85,1,0.684575745,1.0243,1,systole
32,voice,ASYNC,15,0,1.620079726,0.79848,1,systole
32,voice,ASYNC,70,1,0.437262426,0.9934,1,other
32,voice,ASYNC,30,0,4.974621094,1.3226,1,diastole
32,voice,ASYNC,55,1,2.224166351,0.98932,1,systole
32,voice,ASYNC,55,1,3.02523737,0.93346,1,diastole
32,voice,ASYNC,30,0,4.379979799,0.85346,1,diastole
32,voice,ASYNC,85,1,2.711401843,0.95624,1,diastole
32,voice,ASYNC,15,0,3.73814227,0.98022,1,diastole
32,voice,ASYNC,85,1,2.626979192,1.1011,1,diastole
32,voice,ASYNC,55,0,2.097677853,1.0568,0,systole
32,voice,ASYNC,70,1,3.355684026,1.0725,1,diastole
32,voice,ASYNC,15,1,3.459903804,1.2313,0,diastole
32,voice,ASYNC,70,1,1.389813272,1.0568,1,systole
32,voice,ASYNC,15,0,5.57468298,0.80355,1,diastole
32,voice,ASYNC,15,0,1.485843397,0.80806,1,systole
32,voice,ASYNC,30,0,0.503471264,1.2355,1,systole
32,voice,ASYNC,15,0,4.329415523,0.90505,1,diastole
32,voice,ASYNC,45,0,5.743341224,1.093,1,diastole
32,voice,ASYNC,45,1,3.714721043,1.1151,0,diastole
32,voice,ASYNC,70,1,1.157538446,0.93373,1,systole
32,voice,ASYNC,15,0,4.659712468,1.003,1,diastole
32,voice,ASYNC,85,1,0.297763431,0.82461,1,other
32,voice,ASYNC,45,0,1.488924518,1.0969,1,systole
32,voice,SYNC,30,0,0.491988808,1.4542,1,systole
32,voice,SYNC,70,1,6.015340818,0.86959,1,other
32,voice,SYNC,45,0,1.352552114,1.1441,1,systole
32,voice,SYNC,15,0,4.225373525,0.82433,1,diastole
32,voice,SYNC,15,0,5.077399286,0.71248,1,diastole
32,voice,SYNC,30,0,0.82409288,0.78695,1,systole
32,voice,SYNC,85,1,2.273838161,0.89975,1,systole
32,voice,SYNC,55,0,6.113568802,0.95283,0,other
32,voice,SYNC,15,0,4.225793652,0.94558,1,diastole
32,voice,SYNC,85,0,0.236682672,0.65854,0,other
32,voice,SYNC,30,1,6.040663309,0.94069,0,other
32,voice,SYNC,70,1,2.344798696,0.76434,1,systole
32,voice,SYNC,15,0,2.599938748,0.87188,1,other
32,voice,SYNC,55,0,5.710589215,1.0815,0,diastole
32,voice,SYNC,70,1,3.655671451,1.1005,1,diastole
32,voice,SYNC,85,1,1.782325009,0.84997,1,systole
32,voice,SYNC,30,0,2.874223066,1.0789,1,diastole
32,voice,SYNC,85,1,5.339532142,0.77816,1,diastole
32,voice,SYNC,45,1,2.809420048,1.0534,0,diastole
32,voice,SYNC,30,0,3.467673141,0.82249,1,diastole
32,voice,SYNC,55,1,2.857261947,1.1116,1,diastole
32,voice,SYNC,45,1,3.073367787,1.0633,0,diastole
32,voice,SYNC,70,1,2.572511781,1.0105,1,diastole
32,voice,SYNC,30,1,2.916069308,0.99239,0,diastole
32,voice,SYNC,85,1,2.213696089,0.81939,1,other
32,voice,SYNC,15,0,1.565788475,1.0871,1,systole
32,voice,SYNC,15,0,2.547866567,0.77561,1,diastole
32,voice,SYNC,15,0,3.265976978,0.87558,1,diastole
32,voice,SYNC,55,0,5.524687362,0.76423,0,diastole
32,voice,SYNC,45,0,6.068497882,1.0663,1,other
32,voice,SYNC,85,1,0.816045616,0.93476,1,systole
32,voice,SYNC,30,0,1.14596509,0.92812,1,systole
32,voice,SYNC,70,0,2.41857104,0.75045,0,other
32,voice,SYNC,85,1,2.580720745,0.93564,1,other
32,voice,SYNC,45,1,4.523319942,1.0375,0,diastole
32,voice,SYNC,15,0,0.0638968,1.0061,1,other
32,voice,SYNC,55,0,2.475406711,1.0008,0,other
32,voice,SYNC,45,0,4.629190022,1.0479,1,diastole
